timestamp,thread,cls,name,method,tag,arg_0,arg_1,arg_2,arg_3,arg_4,arg_5,arg_6,arg_7,arg_8,arg_9,arg_10,arg_11,arg_12,arg_13,arg_14,arg_15,arg_16,arg_17,arg_18,arg_19
10301,main,Gps,gps,state,s3,1,10648,40.52144,40.52144,-201.1682,-637.9903,100,0,4.208756,10.11838,40.52144,-0.9155553,1.159703,26.36799,0.1235352,0.01342773,-0.9864502,1
10806,main,Inertial,inertial,state,s3,1,11141,49.19427,42.66304,0,2.536176,-2.386039,42.66304,0,0,0,-0.0423584,0.046875,1.010132,1
10806,main,Gps,gps,state,s3,1,11143,44.4461,44.4461,-115.5173,-741.9168,100,0,12.90626,17.05426,44.4461,0,0.2441481,0,0.06640625,-0.01208496,-1.006104,1
11307,main,Gps,gps,state,s4,1,11630,47.28762,47.28762,-170.2862,-770.777,100,0,19.45063,18.6888,47.28762,0,0,0,0.06079102,-0.008911133,-1.009033,1
11311,main,Inertial,inertial,set_heading,,47.28762
11312,main,Inertial,inertial,state,s4,1,11651,47.28762,42.66153,0,2.571328,-2.390943,42.66153,0,0,0,-0.04260254,0.04638672,1.010986,1
11313,main,RandomWalk,random_walk,sample,start,2681.508,1517.315,1376.5,1,1,3.7,2300
13613,main,RandomWalk,random_walk,sample,stop
13613,main,Inertial,inertial,state,s4,1,13919,45.84154,41.21545,0,2.860781,-2.179659,41.21545,0.5798517,0.5493331,3.723258,-0.04772949,0.04492188,0.9770508,1
13619,main,Gps,gps,state,s4,1,13922,47.96041,47.96041,-557.8836,-1298.55,100,0,26.87847,4.064866,47.96041,-1.525926,3.540147,-4.181036,0.08532715,0.02246094,-0.9984131,1
14120,main,Inertial,inertial,state,s4,1,14419,44.9306,40.30451,0,2.401285,-2.317623,40.30451,0,0,0,-0.04040527,0.04577637,1.01062,1
14120,main,Gps,gps,state,s4,1,14417,47.88257,47.88257,-618.6611,-1245.835,100,0,26.30133,1.246696,47.88257,0,1.464888,-0.2136296,0.1824951,0.004638672,-0.9797363,1
14621,main,Gps,gps,state,s5,1,14923,47.50715,47.50715,-517.4796,-1239.213,100,0,26.4206,-1.419943,47.50715,0,0.2441481,0.1525926,0.08691406,-0.007324219,-1.002197,1
14627,main,Inertial,inertial,set_heading,,47.50715
14627,main,Inertial,inertial,state,s5,1,14918,47.50715,40.30366,0,2.437556,-2.345315,40.30366,0,0,0,-0.04272461,0.04418945,1.011108,1
14628,main,RandomWalk,random_walk,sample,start,3142.935,830.1835,902.5,0,1,10.7,500
15129,main,RandomWalk,random_walk,sample,stop
15129,main,Inertial,inertial,state,s5,1,15418,169.9936,162.7901,0,-4.311902,-3.665574,162.7901,8.056887,5.615406,-352.794,-0.04345703,0.09411621,0.7995605,1
15135,main,Gps,gps,state,s5,1,15430,174.0716,174.0716,-103.9567,-1736.543,99,0,-17.4911,-16.91136,174.0716,-2.86874,4.608295,358.562,-0.6304932,-0.369873,-1.426758,1
15636,main,Inertial,inertial,state,s5,1,15918,230.7539,223.5504,0,-0.9911925,0.2104742,-136.4496,0,0.2441481,3.326518,-0.04418945,0.0579834,1.012573,1
15636,main,Gps,gps,state,s5,1,15926,233.0429,233.0429,141.4952,-1778,98,0,-24.23632,8.914253,-126.9571,-0.2441481,1.983703,-1.983703,0.01855469,-0.02502441,-1.016846,1
16142,main,Gps,gps,state,s6,1,16412,236.1528,236.1528,-900.4004,-1359.163,100,0,-23.49342,1.098607,-123.8472,0,0.3051851,0.2441481,0.04699707,-0.01293945,-1.007202,1
16143,main,Inertial,inertial,set_heading,,236.1528
16143,main,Inertial,inertial,state,s6,1,16417,236.1528,223.3951,0,3.300074,-1.99402,-136.6049,0,0,0,-0.03710938,0.06103516,1.010376,1
16144,main,RandomWalk,random_walk,sample,start,791.4774,3251.433,172,0,1,1.2,400
16544,main,RandomWalk,random_walk,sample,stop
16549,main,Inertial,inertial,state,s6,1,16827,238.2988,225.5411,0,3.374501,-2.265997,-134.4589,0,-0.2746666,-8.056887,-0.007324219,0.07006836,1.010132,1
16550,main,Gps,gps,state,s6,1,16829,237.7968,237.7968,-939.6009,-1286.993,100,0,-19.45374,-1.598591,-122.2032,0.2746666,0,8.148442,0.1856689,-0.05993652,-0.9770508,1
17051,main,Inertial,inertial,state,s6,1,17317,238.6317,225.874,0,3.433126,-2.017074,-134.126,0,0,0,-0.03552246,0.06213379,1.010376,1
17051,main,Gps,gps,state,s6,1,17324,236.5885,236.5885,-977.9288,-1255.156,100,0,-16.2301,-3.28179,-123.4115,0,-0.2136296,0,0.03991699,-0.007446289,-1.009277,1
17556,main,Gps,gps,state,s7,1,17811,235.9602,235.9602,-987.3913,-1258.386,100,0,-13.81535,-4.014297,-124.0398,0,0,0,0.04614258,-0.01037598,-1.009033,1
17557,main,Inertial,inertial,set_heading,,235.9602
17557,main,Inertial,inertial,state,s7,1,17816,235.9602,225.8743,0,3.427659,-2.047985,-134.1257,0,0,0,-0.03637695,0.06286621,1.011108,1
17558,main,RandomWalk,random_walk,sample,start,967.5677,3363.777,755.4999,0,0,3.8,1150
18711,main,RandomWalk,random_walk,sample,stop
18711,main,Inertial,inertial,state,s7,1,18966,237.2324,227.1464,0,3.456999,-2.652266,-132.8536,0,1.983703,-2.014222,-0.04626465,0.05737305,1.004517,1
18712,main,Gps,gps,state,s7,1,18962,238.1769,238.1769,-1291.381,-1413.606,100,0,-10.24661,-3.770731,-121.8231,-3.936888,-1.648,2.746666,0.1779785,0.1096191,-1.00647,1
19213,main,Inertial,inertial,state,s7,1,19455,237.2272,227.1412,0,3.939962,-2.666251,-132.8587,0.2441481,0,0,-0.04663086,0.04626465,1.007202,1
19217,main,Gps,gps,state,s7,1,19458,238.0957,238.0957,-1312.344,-1714.89,99,0,-10.06666,-3.591135,-121.9043,-0.122074,-1.22074,-0.5798517,-0.1376953,0.02441406,-1.04541,1
19718,main,Gps,gps,state,s8,1,19954,238.0484,238.0484,-1310.173,-1746.794,98,0,-9.97101,-3.444085,-121.9516,0,0.5798517,0.1525926,0.04345703,-0.004272461,-1.00647,1
19719,main,Inertial,inertial,set_heading,,238.0484
19719,main,Inertial,inertial,state,s8,1,19955,238.0484,227.1527,0,3.693398,-2.649003,-132.8473,0,0,0,-0.04724121,0.06750488,1.010864,1
19725,main,RandomWalk,random_walk,sample,start,100.5402,3665.515,698.4999,1,1,5.7,700
20426,main,RandomWalk,random_walk,sample,stop
20426,main,Inertial,inertial,state,s8,1,20655,239.0572,228.1615,0,4.310553,-2.252809,-131.8385,-1.403851,-0.3967406,0.7934813,-0.0480957,0.1052246,0.9741211,1
20427,main,Gps,gps,state,s8,1,20659,239.8227,239.8227,-1058.649,-1303.949,99,0,-7.331544,-1.391915,-120.1773,0.6714072,10.19318,-0.6714072,0.09020996,0.02075195,-1.043457,1
20933,main,Inertial,inertial,state,s8,1,21154,238.6114,227.7157,0,2.340776,-2.006074,-132.2843,-0.2441481,0,-0.6714072,-0.03295898,0.09057617,1.011963,1
20933,main,Gps,gps,state,s8,1,21154,238.7933,238.7933,-1000.165,-1181.822,100,0,-6.083123,-0.897764,-121.2067,-0.1831111,4.242073,0.5798517,0.199707,-0.008911133,-0.9698486,1
21434,main,Gps,gps,state,s9,1,21650,238.0055,238.0055,-1007.703,-1173.424,100,0,-5.346512,-0.7398822,-121.9945,0,0.4272592,0.1525926,0.05932617,-0.01330566,-1.002075,1
21435,main,Inertial,inertial,set_heading,,238.0055
21440,main,Inertial,inertial,state,s9,1,21654,238.0055,227.678,0,3.518517,-1.950238,-132.322,0,0,0,-0.0345459,0.06518555,1.011963,1
21441,main,RandomWalk,random_walk,sample,start,934.2042,3310.584,3876.25,1,0,9.5,2650
24092,main,RandomWalk,random_walk,sample,stop
24092,main,Inertial,inertial,state,s9,1,24282,160.0751,-570.2524,0,0.5651646,3.29616,149.7476,-10.13214,-2.014222,327.7078,0.05212402,0.3084717,1.042236,1
24093,main,Gps,gps,state,s9,1,24280,138.8278,-581.1722,-1142.462,-987.3548,99,0,4.810915,-4.431325,138.8278,6.408887,44.00769,-328.5012,-0.6500244,0.04577637,-1.291138,1
24599,main,Inertial,inertial,state,s9,1,24792,102.6811,-627.6464,0,1.247949,0.6728217,92.3536,1.281777,0,1.464888,-0.04553223,0.03942871,1.011597,1
24599,main,Gps,gps,state,s9,1,24786,85.15754,-634.8424,-897.0283,-1048.633,99,0,9.706516,0.987614,85.15754,-0.1525926,-12.66518,0,0.2974854,-0.05041504,-0.9492188,1
25100,main,Gps,gps,state,s10,1,25281,88.15398,-631.846,-810.6906,-1269.643,100,0,10.0334,1.603866,88.15398,-0.09155553,3.143406,0,0.06555176,-0.01086426,-1.006836,1
25106,main,Inertial,inertial,set_heading,,88.15398
25106,main,Inertial,inertial,state,s10,1,25281,88.15398,-627.7278,0,2.488347,-1.872453,92.27218,0,0,0,-0.03381348,0.04870605,1.010498,1
25107,main,RandomWalk,random_walk,sample,start,2612.046,989.8231,1756.75,0,0,4.7,2350
27457,main,RandomWalk,random_walk,sample,stop
27457,main,Inertial,inertial,state,s10,1,27610,88.25196,-627.6298,0,2.130349,-2.108774,92.37016,0.2746666,-0.6103702,-1.403851,-0.02233887,0.02026367,0.852417,1
27462,main,Gps,gps,state,s10,1,27623,90.73554,-629.2645,189.0717,-1261.451,100,0,5.929986,1.897376,90.73554,5.432295,-4.333628,1.190222,-0.09057617,0.1555176,-0.9866943,1
27963,main,Inertial,inertial,state,s10,1,28109,88.38901,-627.4928,0,2.684237,-1.985159,92.5072,-0.6103702,0,0,-0.03613281,0.0255127,1.012573,1
27963,main,Gps,gps,state,s10,1,28109,90.62995,-629.37,229.5309,-1263.568,100,0,5.577282,1.343464,90.62995,-0.2136296,10.2237,0.2441481,0.1784668,-0.01281738,-0.9842529,1
28468,main,Inertial,inertial,state,,1,28609,88.40508,-627.4767,0,2.209059,-1.880247,92.52327,0,0,0,-0.03405762,0.0402832,1.009766,1
28468,main,Inertial,inertial,calibrate,
30568,main,Inertial,inertial,state,,1,30688,359.998,-0.002017458,0,0.5207886,-0.4332207,-0.002017458,0,0,0,-0.03271484,0.04016113,1.010132,1
30568,main,Gps,gps,state,,1,30679,90.84609,-629.1539,217.6366,-1303.731,99,0,4.008154,1.949748,90.84609,0,0,0,0.06835938,-0.01513672,-1.007324,1
30569,main,Gps,gps,calibrate,
32669,main,Gps,gps,state,,1,32763,91.91986,91.91986,256.2156,-1244.593,99,0,1.989967,0.3454013,91.91986,0,0,0,0.06848145,-0.01599121,-1.006592,1
32673,main,Inertial,inertial,set_heading,,91.91932
32673,main,Gps,gps,state,s11,1,32773,91.91932,91.91932,257.6118,-1245.304,99,0,1.991708,0.3482515,91.91932,0,0,0,0.06750488,-0.01501465,-1.00708,1
32674,main,Inertial,inertial,set_heading,,91.91932
32675,main,Inertial,inertial,state,s11,1,32776,91.91932,-0.03609962,0,2.231606,-1.878932,-0.03609962,0,0,0,-0.03308105,0.03881836,1.01062,1
32677,main,RandomWalk,random_walk,sample,start,555.0078,2058.767,316,0,1,0.8,1800
34477,main,RandomWalk,random_walk,sample,stop
34477,main,Inertial,inertial,state,s11,1,34555,91.94941,-0.006005602,0,2.270961,-1.873993,-0.006005602,0,0,0,-0.03491211,0.04003906,1.010254,1
34477,main,Gps,gps,state,s11,1,34549,91.52642,91.52642,228.5208,-1225.477,99,0,2.133006,1.11713,91.52642,0,0,0,0.06652832,-0.01525879,-1.005859,1
34978,main,Inertial,inertial,state,s11,1,35045,91.95002,-0.005400141,0,2.252449,-1.86444,-0.005400141,0,0,0,-0.03295898,0.04138184,1.009888,1
34983,main,Gps,gps,state,s11,1,35055,91.48579,91.48579,282.3805,-1253.923,98,0,2.213413,1.245993,91.48579,0,0,0,0.06518555,-0.01379395,-1.008179,1
35484,main,Gps,gps,state,s12,1,35551,91.44839,91.44839,282.3805,-1253.923,97,0,2.294198,1.378362,91.44839,0,0,0,0.06738281,-0.01501465,-1.005249,1
35485,main,Inertial,inertial,set_heading,,91.44839
35485,main,Inertial,inertial,state,s12,1,35554,91.44839,-0.005951871,0,2.269385,-1.827598,-0.005951871,0,0,0,-0.03186035,0.0411377,1.011841,1
35491,main,RandomWalk,random_walk,sample,start,546.2514,2083.046,1132,1,1,4.3,1600
37091,main,RandomWalk,random_walk,sample,stop
37091,main,Inertial,inertial,state,s12,1,37133,91.61077,0.1564218,0,2.384907,-2.080277,0.1564218,-2.990814,-0.8239998,0,-0.0489502,0.0604248,0.9592285,1
37092,main,Gps,gps,state,s12,1,37128,91.6418,91.6418,-381.3062,-1183.111,100,0,2.015371,2.322656,91.6418,-1.831111,6.34785,0.8545183,-0.2641602,0.2409668,-1.055664,1
37593,main,Inertial,inertial,state,s12,1,37633,91.34583,-0.108521,0,1.590297,-2.056667,-0.108521,0,0,0,-0.03430176,0.04040527,1.012451,1
37599,main,Gps,gps,state,s12,1,37635,91.30672,91.30672,-502.0208,-1186.432,100,0,2.177866,1.982658,91.30672,0.122074,-2.319407,0.2136296,0.2033691,-0.01586914,-0.9777832,1
38100,main,Gps,gps,state,s13,1,38130,91.23551,91.23551,-453.234,-1195.575,100,0,2.215443,1.240013,91.23551,0,0,0,0.07824707,-0.01672363,-1.006714,1
38101,main,Inertial,inertial,set_heading,,91.23551
38101,main,Inertial,inertial,state,s13,1,38132,91.23551,-0.1284825,0,2.130056,-2.026844,-0.1284825,0,0,0,-0.03430176,0.03894043,1.010986,1
38107,main,RandomWalk,random_walk,sample,start,604.5661,1347.079,1477,0,1,10.8,850
38958,main,RandomWalk,random_walk,sample,stop
38958,main,Inertial,inertial,state,s13,1,38982,345.4869,254.1229,0,-1.227455,1.043013,-105.8771,-9.094516,13.0314,-370.5558,0.004272461,0.07629395,0.8544922,1
38959,main,Gps,gps,state,s13,1,38984,353.079,353.079,-618.0128,-918.08,99,0,1.16493,3.210975,-6.921034,-16.51051,10.01007,373.0582,-1.693726,0.6143799,-0.8837891,1
39465,main,Inertial,inertial,state,s13,1,39481,47.33525,315.9713,0,2.779569,-0.3633358,-44.02875,-0.3357036,0.3051851,2.075259,-0.05395508,0.0559082,1.009155,1
39465,main,Gps,gps,state,s13,1,39480,44.70868,404.7087,-618.0128,-918.08,98,0,2.498559,3.539841,44.70868,-0.3051851,6.042665,-1.739555,0.2567139,0.003173828,-0.961792,1
39966,main,Gps,gps,state,s14,1,39976,45.45383,405.4538,-236.5689,-1016.934,99,0,3.271975,3.309855,45.45383,0,0.5493331,0,0.05078125,-0.005859375,-1.01123,1
39971,main,Inertial,inertial,set_heading,,45.45383
39971,main,Inertial,inertial,state,s14,1,39981,45.45383,315.9072,0,2.480719,-2.295553,-44.09274,0,0,0,-0.04003906,0.04455566,1.011108,1
39972,main,RandomWalk,random_walk,sample,start,2857.598,1116.299,187.75,0,0,11.7,50
40023,main,RandomWalk,random_walk,sample,stop
40023,main,Inertial,inertial,state,s14,1,40031,45.39648,315.8499,0,2.213316,-2.254709,-44.15009,-0.3967406,0.9460737,6.439405,-0.01000977,-0.08288574,1.0177,1
40024,main,Gps,gps,state,s14,1,40036,45.95034,405.9504,-246.0899,-1017.098,100,0,3.323867,3.518157,45.95034,-0.9765923,5.066072,-8.392591,0.2563477,0.1082764,-1.074219,1
40529,main,Inertial,inertial,state,s14,1,40541,46.06308,316.5165,0,1.957132,-2.351644,-43.4835,0,0,0,-0.03674316,0.05053711,1.011353,1
40529,main,Gps,gps,state,s14,1,40542,48.80943,408.8094,-257.3983,-1046.761,100,0,3.824731,5.17344,48.80943,0,-0.2136296,1.43437,0.1363525,-0.06237793,-0.9954834,1
41030,main,Gps,gps,state,s15,1,41037,49.685,409.685,-302.5366,-1123.875,100,0,3.993728,5.655881,49.685,0,0,-0.2136296,0.0604248,0.0001220703,-1.006958,1
41040,main,Inertial,inertial,set_heading,,49.685
41040,main,Inertial,inertial,state,s15,1,41050,49.685,316.4901,0,2.472774,-2.325736,-43.50991,0,0,0,-0.04162598,0.04162598,1.010254,1
41041,main,RandomWalk,random_walk,sample,start,2757.429,1045.033,2843.5,0,1,6.2,2950
43992,main,RandomWalk,random_walk,sample,stop
43992,main,Inertial,inertial,state,s15,1,43968,299.3272,926.1322,0,-0.5934136,-2.024564,-153.8677,0.8239998,7.873775,-220.9235,-0.07629395,0.1778564,1.046509,1
43998,main,Gps,gps,state,s15,1,43964,298.2322,1018.232,-782.8566,-923.2943,100,0,0.2946854,-9.30113,-61.76784,-7.354961,-11.23081,220.4047,-0.317627,-0.4925537,-1.082886,1
44499,main,Inertial,inertial,state,s15,1,44458,331.8655,958.6706,0,2.047714,-2.174785,-121.3294,0,0,0,-0.04443359,0.0592041,1.011353,1
44499,main,Gps,gps,state,s15,1,44460,333.6012,1053.601,-729.2823,-843.2862,100,0,-7.833674,-9.459557,-26.39884,0.1525926,-3.204443,0,0.01159668,-0.0078125,-1.01709,1
45006,main,Gps,gps,state,s16,1,44967,337.4686,1057.469,-746.7299,-845.3712,100,0,-8.582356,-9.994986,-22.53145,0,0.2136296,0,0.04394531,0.004516602,-1.010376,1
45007,main,Inertial,inertial,set_heading,,337.4686
45007,main,Inertial,inertial,state,s16,1,44967,337.4686,958.6327,0,2.926423,-2.731153,-121.3673,0,0,0,-0.04943848,0.04980469,1.01062,1
45008,main,RandomWalk,random_walk,sample,start,2748.687,1033.518,1285.75,0,1,9.3,850
45858,main,RandomWalk,random_walk,sample,stop
45858,main,Inertial,inertial,state,s16,1,45807,199.6156,1180.78,0,-2.647237,1.435776,100.7797,-2.65511,10.95615,-316.3243,-0.06689453,0.1705322,1.0896,1
45864,main,Gps,gps,state,s16,1,45820,226.1318,1306.132,-1094.704,-887.5031,98,0,14.52844,-1.413446,-133.8681,-10.28474,6.714072,321.5735,-0.4396973,0.3409424,-1.030762,1
46365,main,Inertial,inertial,state,s16,1,46316,257.3734,1238.538,0,3.516082,1.072412,158.5375,0,0.2746666,2.807703,-0.05664063,0.07141113,1.013916,1
46365,main,Gps,gps,state,s16,1,46315,274.7711,1354.771,-1007.099,-1035.578,100,0,6.986872,-10.46158,-85.22886,-0.3357036,2.349925,-2.807703,-0.1112061,0.01464844,-1.049438,1
46872,main,Gps,gps,state,s17,1,46802,270.4815,1350.481,-878.3453,-979.1668,100,0,7.003442,-7.698925,-89.5185,0,-0.6103702,0,0.02941895,-0.01135254,-1.012207,1
46873,main,Inertial,inertial,set_heading,,270.4815
46873,main,Inertial,inertial,state,s17,1,46806,270.4815,1238.419,0,3.301052,-1.979722,158.4195,0,0,0,-0.03662109,0.05407715,1.012451,1
46874,main,RandomWalk,random_walk,sample,start,921.6872,820.8622,1568.5,1,0,8.9,1100
47979,main,RandomWalk,random_walk,sample,stop
47979,main,Inertial,inertial,state,s17,1,47905,343.3132,951.2511,0,-1.864569,-1.080536,-128.7489,3.662221,-6.164739,315.9276,0.0234375,0.246582,0.776123,1
47980,main,Gps,gps,state,s17,1,47903,351.677,1071.677,-923.7946,-617.9268,99,0,-7.498961,-5.002134,-8.322991,14.09955,-7.202368,-314.3406,-0.5771484,-0.1710205,-0.998291,1
48481,main,Inertial,inertial,state,s17,1,48395,287.3586,895.2966,0,2.825952,-1.937947,175.2966,0.4882961,0,2.86874,-0.03820801,0.03942871,1.012085,1
48486,main,Gps,gps,state,s17,1,48410,302.0463,1022.046,-1019.579,-910.9534,99,0,0.6973467,-7.679974,-57.95369,-0.3967406,-1.892148,0.7324442,-0.128418,-0.01904297,-1.055176,1
48987,main,Gps,gps,state,s18,1,48905,287.9803,1007.98,-998.0288,-922.0081,100,0,2.161223,-5.968737,-72.01965,0,-0.122074,-0.3357036,0.03930664,-0.001098633,-1.007324,1
48988,main,Inertial,inertial,set_heading,,287.9803
48988,main,Inertial,inertial,state,s18,1,48905,287.9803,895.2526,0,3.366491,-2.255073,175.2527,0,0,0,-0.04064941,0.06030273,1.01062,1
48992,main,RandomWalk,random_walk,sample,start,843.1485,923.0724,4300,0,1,11.2,2500
51493,main,RandomWalk,random_walk,sample,stop
51493,main,Inertial,inertial,state,s18,1,51373,98.79148,1786.064,0,-3.279744,-1.411338,-13.93621,5.096591,3.875851,-387.6156,-0.1228027,0.1643066,1.113403,1
51494,main,Gps,gps,state,s18,1,51376,126.7903,1926.79,-1857.471,-1257.5,99,0,-1.518191,6.714504,126.7903,-9.918515,-7.721183,388.5617,-0.9033203,-0.07800293,-1.180908,1
52000,main,Inertial,inertial,state,s18,1,51883,173.6826,1860.955,0,1.204327,0.7492694,60.95496,0,0,0.8545183,0.001098633,0.1119385,1.009766,1
52000,main,Gps,gps,state,s18,1,51881,191.2255,1991.225,-1778,-1311.301,98,0,4.076619,5.946399,-168.7745,0,1.068148,-1.800592,0.06140137,-0.08837891,-0.9915771,1
52501,main,Gps,gps,state,s19,1,52378,180.768,1980.768,-906.8788,-1167.173,100,0,1.044334,8.567545,-179.232,0,0.1525926,0.1525926,0.05566406,-0.01818848,-1.007813,1
52502,main,Inertial,inertial,set_heading,,180.768
52507,main,Inertial,inertial,state,s19,1,52382,180.768,1860.724,0,3.136598,-1.722163,60.72387,0,0,0,-0.03137207,0.05700684,1.013306,1
52508,main,RandomWalk,random_walk,sample,start,632.884,2707.122,467.5,1,1,7,350
52859,main,RandomWalk,random_walk,sample,stop
52859,main,Inertial,inertial,state,s19,1,52722,181.5954,1861.551,0,4.578357,-1.778985,61.55134,4.608295,-4.364147,-2.502518,-0.01452637,0.09631348,0.9885254,1
52860,main,Gps,gps,state,s19,1,52735,180.0921,1980.092,-817.4813,-993.8936,100,0,0.6957144,7.908753,-179.9078,4.425184,-9.063997,2.166814,0.1014404,-0.3623047,-1.103638,1
53366,main,Inertial,inertial,state,s19,1,53231,181.775,1861.731,0,1.590948,-1.627733,61.73089,0,0,0,-0.02575684,0.05029297,1.00647,1
53366,main,Gps,gps,state,s19,1,53231,179.1559,1979.156,-825.7873,-863.4327,100,0,0.6494793,7.901728,179.1559,-0.2441481,-2.349925,1.373333,-0.2501221,-0.05944824,-1.075439,1
53867,main,Gps,gps,state,s20,1,53727,178.6526,1978.653,-838.1742,-879.2731,100,0,1.206909,6.882118,178.6526,0,-0.6103702,-0.2441481,0.02062988,-0.01489258,-1.015625,1
53873,main,Inertial,inertial,set_heading,,178.6526
53873,main,Inertial,inertial,state,s20,1,53741,178.6526,1861.688,0,3.081813,-1.661002,61.68761,0,0,0,-0.02954102,0.05529785,1.010986,1
53874,main,RandomWalk,random_walk,sample,start,920.9815,2680.014,118.75,0,1,0.1,1250
55125,main,RandomWalk,random_walk,sample,stop
55125,main,Inertial,inertial,state,s20,1,54970,178.6505,1861.686,0,3.153967,-1.692102,61.6855,0,0,0,-0.02893066,0.0567627,1.010742,1
55125,main,Gps,gps,state,s20,1,54977,178.2797,1978.28,-843.7848,-891.9809,100,0,1.990872,5.498871,178.2797,0,0,0,0.05126953,-0.01794434,-1.00769,1
55632,main,Inertial,inertial,state,s20,1,55470,178.6517,1861.687,0,3.11413,-1.679729,61.68668,0,0,0,-0.02856445,0.05603027,1.01123,1
55632,main,Gps,gps,state,s20,1,55464,178.2424,1978.242,-846.6449,-900.6733,100,0,2.19813,5.158977,178.2424,0,0,0,0.05212402,-0.0168457,-1.008057,1
56133,main,Inertial,inertial,state,,1,55969,178.6511,1861.686,0,3.135959,-1.670306,61.68609,0,0,0,-0.02893066,0.05603027,1.010498,1
56138,main,Inertial,inertial,calibrate,
58238,main,Inertial,inertial,state,,1,58048,359.9983,-0.001741698,0,0.6001194,-0.3258255,-0.001741698,0,0,0,-0.03100586,0.05639648,1.010864,1
