29667,main,Gps,gps,state,s3,1,29868,40.34976,400.3498,-558.756,-307.67,100,0,4.69676,4.996969,40.34976,0,-0.09155553,0,0.005737305,-0.03747559,-1.007324,1
30673,main,Gps,gps,state,s4,1,30860,40.27333,400.2733,-550.6597,-304.4226,100,0,4.756072,4.760438,40.27333,0,0,0,0.006713867,-0.03759766,-1.007446,1
30674,main,Inertial,inertial,set_heading,,40.27333
30674,main,Inertial,inertial,state,s4,1,30862,40.27333,39.34172,0,0.7818686,1.862094,40.27333,0,0,0,0.03308105,0.0135498,1.006592,1
30675,main,RandomWalk,random_walk,start,s4,2331.881,1429.489,695.4999,0,1,10.7,500
31176,main,RandomWalk,random_walk,stop,s4
31181,main,Inertial,inertial,state,s4,1,31362,170.6295,169.6979,0,0.07922425,-1.766221,170.6295,-4.242073,-1.281777,-388.6837,-0.01501465,0.2359619,1.001221,1
31182,main,Gps,gps,state,s4,1,31356,154.5583,514.5583,-621.6747,-460.8365,99,0,6.364632,-4.799768,154.5583,9.643849,24.29273,391.7661,0.4084473,-0.6259766,-0.7944336,1
33183,main,Inertial,inertial,state,s4,1,33341,274.7413,273.8096,0,-0.4429647,1.119732,274.7413,0,0,0,0.02050781,-0.008666992,1.008789,1
33184,main,Gps,gps,state,s4,1,33340,271.2748,631.2747,-404.1041,-252.7472,100,0,-0.05733896,-4.521627,-88.72522,0,0.09155553,0,-0.009643555,-0.04980469,-1.002808,1
35189,main,Inertial,inertial,state,s4,1,35330,274.7412,273.8096,0,-0.4484691,1.104415,274.7412,0,0,0,0.02026367,-0.009033203,1.007813,1
35190,main,Gps,gps,state,s4,1,35335,272.7268,632.7268,-376.6489,-230.8486,100,0,2.295935,-2.380019,-87.27317,0,-0.09155553,0,-0.01574707,-0.04956055,-1.006836,1
36191,main,Gps,gps,state,s5,1,36318,272.8006,632.8005,-369.597,-224.5755,100,0,2.880976,-1.698629,-87.19944,0,0,0,-0.01464844,-0.04992676,-1.004517,1
36196,main,Inertial,inertial,set_heading,,272.8006
36197,main,Inertial,inertial,state,s5,1,36319,272.8006,273.8101,0,-0.4248886,1.107223,272.8006,0,0,0,0.02062988,-0.008422852,1.007446,1
36198,main,RandomWalk,random_walk,start,s5,1106.455,1846.533,62.4,0,1,1.2,400
36599,main,RandomWalk,random_walk,stop,s5
36599,main,Inertial,inertial,state,s5,1,36729,275.9341,276.9436,0,-0.3159576,0.9830488,275.9341,0,0.3967406,-12.11585,0.01269531,0.002075195,1.016968,1
36605,main,Gps,gps,state,s5,1,36724,276.0506,636.0506,-367.3363,-224.4609,100,0,3.074059,-1.433844,-83.94939,0.5493331,0.4882961,12.42103,0.08691406,-0.04431152,-0.9873047,1
38606,main,Inertial,inertial,state,s5,1,38708,276.5204,277.5299,0,-0.4679366,1.093898,276.5204,0,0,0,0.0189209,-0.009277344,1.006714,1
38607,main,Gps,gps,state,s5,1,38699,276.721,636.7209,-359.8819,-222.7885,100,0,3.655751,-0.71493,-83.27905,0,0,0,-0.01501465,-0.04980469,-1.004517,1
40608,main,Inertial,inertial,state,s5,1,40688,276.5205,277.53,0,-0.4619944,1.09265,276.5205,0,0,0,0.0189209,-0.008178711,1.008911,1
40614,main,Gps,gps,state,s5,1,40694,276.7125,636.7125,-355.0231,-219.2879,100,0,3.942013,-0.3065257,-83.28754,0,0,0,-0.01599121,-0.0513916,-1.005127,1
41615,main,Gps,gps,state,s6,1,41677,276.7225,636.7225,-355.4087,-220.3974,100,0,4.012547,-0.2037658,-83.27748,0,0,0,-0.01586914,-0.05090332,-1.004028,1
41616,main,Inertial,inertial,set_heading,,276.7225
41616,main,Inertial,inertial,state,s6,1,41687,276.7225,277.53,0,-0.4624886,1.124904,276.7225,0,0,0,0.01953125,-0.009399414,1.007813,1
41622,main,RandomWalk,random_walk,start,s6,1127.071,1842.809,568.1,0,0,3.8,1150
42773,main,RandomWalk,random_walk,stop,s6
42773,main,Inertial,inertial,state,s6,1,42837,290.5636,291.3711,0,-0.1463768,1.868678,290.5636,1.037629,0,-9.247108,0.005493164,-0.01757813,1.057373,1
42774,main,Gps,gps,state,s6,1,42828,291.0621,651.0621,-675.8031,-135.2592,100,0,3.973882,0.04862957,-68.93791,-1.525926,4.425184,9.704886,0.2218018,0.06726074,-0.8577881,1
44775,main,Inertial,inertial,state,s6,1,44816,291.2492,292.0567,0,-0.1176423,1.467317,291.2492,0,0,0,0.0255127,-0.001708984,1.008545,1
44781,main,Gps,gps,state,s6,1,44813,291.908,651.908,-725.4541,-114.2727,100,0,3.915689,-0.01838921,-68.09197,0,0,0.09155553,-0.01184082,-0.04284668,-1.005981,1
46782,main,Inertial,inertial,state,s6,1,46805,291.2488,292.0563,0,-0.1317486,1.478203,291.2488,0,0,0,0.0267334,-0.003417969,1.007446,1
46783,main,Gps,gps,state,s6,1,46798,291.9227,651.9227,-725.3307,-114.8888,100,0,3.920502,0.05040402,-68.0773,0,0,0,-0.009155273,-0.04125977,-1.004517,1
47789,main,Gps,gps,state,s7,1,47790,291.9145,651.9145,-723.7044,-114.6676,100,0,3.926039,0.06526437,-68.08551,0,0,0,-0.008911133,-0.04150391,-1.005005,1
47790,main,Inertial,inertial,set_heading,,291.9145
47790,main,Inertial,inertial,state,s7,1,47795,291.9145,292.0565,0,-0.1271613,1.484148,291.9145,0,0,0,0.0255127,-0.001220703,1.009888,1
47791,main,RandomWalk,random_walk,start,s7,809.521,2369.663,518.6999,1,1,5.7,700
48492,main,RandomWalk,random_walk,stop,s7
48497,main,Inertial,inertial,state,s7,1,48495,279.2222,279.3642,0,-1.452703,1.749112,279.2222,-3.936888,-0.8239998,16.84622,-0.01159668,0.03088379,1.035522,1
48498,main,Gps,gps,state,s7,1,48485,279.0288,639.0287,-447.4645,-204.0866,100,0,3.931432,-0.1345011,-80.97123,-1.892148,-8.819849,-14.74044,-0.07250977,0.03466797,-1.069092,1
50500,main,Inertial,inertial,state,s7,1,50474,279.2007,279.3427,0,-0.440677,1.088242,279.2007,0,0,0,0.01721191,-0.007080078,1.008545,1
50501,main,Gps,gps,state,s7,1,50469,278.7345,638.7345,-339.1735,-219.3624,100,0,4.089768,-0.0335257,-81.26548,0,-0.2136296,0,-0.01477051,-0.05102539,-1.005615,1
52506,main,Inertial,inertial,state,s7,1,52463,279.2011,279.3431,0,-0.4207286,1.122644,279.2011,0,0,0,0.02111816,-0.0078125,1.008545,1
52507,main,Gps,gps,state,s7,1,52454,278.7346,638.7346,-340.0832,-219.9205,100,0,4.11424,-0.1158301,-81.26536,0,0,0,-0.01525879,-0.05004883,-1.004639,1
53508,main,Gps,gps,state,s8,1,53447,278.7313,638.7314,-340.1226,-219.3826,100,0,4.124278,-0.1404175,-81.26864,0,0,0,-0.0135498,-0.05224609,-1.005859,1
53512,main,Inertial,inertial,set_heading,,278.7313
53513,main,Inertial,inertial,state,s8,1,53462,278.7313,279.3428,0,-0.4369042,1.124715,278.7313,0,0,0,0.02062988,-0.006713867,1.008911,1
53514,main,RandomWalk,random_walk,start,s8,1147.911,1836.132,3001.05,0,1,8.1,2850
56365,main,RandomWalk,random_walk,stop,s8
56365,main,Inertial,inertial,state,s8,1,56281,23.39062,1104.002,0,0.1440069,-0.5375599,23.39062,-10.46785,-1.556444,-304.7273,0.05688477,0.1987305,1.163086,1
56370,main,Gps,gps,state,s8,1,56275,350.3701,1430.37,-296.0514,-606.3295,98,0,6.683629,2.010877,-9.629879,11.32237,8.575701,307.1078,-0.09924316,-0.5150146,-0.9677734,1
58372,main,Inertial,inertial,state,s8,1,58270,92.89233,1173.504,0,1.251821,1.253548,92.89233,0,0,0,0.02209473,0.02270508,1.008057,1
58373,main,Gps,gps,state,s8,1,58259,86.32428,1526.324,-488.8019,-247.8653,100,0,4.822567,0.03127459,86.32428,0,0,0,0.01599121,-0.04833984,-1.005737,1
60374,main,Inertial,inertial,state,s8,1,60239,92.89307,1173.504,0,1.282347,1.2685,92.89307,0,0,0,0.0222168,0.02319336,1.008911,1
60379,main,Gps,gps,state,s8,1,60243,91.98268,1531.983,-503.7473,-240.6417,100,0,4.05513,0.8748013,91.98268,0,0,0,0.01623535,-0.04858398,-1.005981,1
61380,main,Gps,gps,state,s9,1,61226,92.70642,1532.706,-507.0339,-234.804,100,0,3.846505,1.204876,92.70642,0,-0.09155553,0,0.01513672,-0.0501709,-1.004639,1
61381,main,Inertial,inertial,set_heading,,92.70642
61381,main,Inertial,inertial,state,s9,1,61228,92.70642,1173.505,0,1.300151,1.265338,92.70642,0,0,0,0.02282715,0.02307129,1.008057,1
61386,main,RandomWalk,random_walk,start,s9,1983.978,968.7775,2377.05,0,1,6.9,2650
64037,main,RandomWalk,random_walk,stop,s9
64037,main,Inertial,inertial,state,s9,1,63867,10.86218,1811.661,0,0.58218,-0.9426562,10.86218,-3.47911,15.96118,-260.5365,0.07922363,0.09851074,0.8728027,1
64038,main,Gps,gps,state,s9,1,63856,337.2618,2137.262,-480.828,-176.5599,99,0,-2.317125,-5.716389,-22.73823,12.75674,20.1117,255.9892,-0.6138916,0.5202637,-0.8018799,1
66039,main,Inertial,inertial,state,s9,1,65846,65.49622,1866.295,0,0.8444016,1.475262,65.49622,0,0,0,0.02575684,0.01501465,1.009033,1
66044,main,Gps,gps,state,s9,1,65851,60.22613,2220.226,-530.6139,-175.6406,100,0,-7.397068,-5.430367,60.22613,0,0,0,0.008666992,-0.04272461,-1.007813,1
68045,main,Inertial,inertial,state,s9,1,67836,65.49756,1866.296,0,0.8970538,1.504629,65.49756,0,0,0,0.02685547,0.01647949,1.007568,1
68046,main,Gps,gps,state,s9,1,67825,64.78201,2224.782,-528.7881,-212.5443,100,0,-4.483685,-3.367642,64.78201,0,0,0,0.008178711,-0.04418945,-1.005371,1
69050,main,Inertial,inertial,state,,1,68825,65.49707,1866.295,0,0.8805716,1.490963,65.49707,0,0,0,0.02697754,0.01635742,1.007813,1
69051,main,Inertial,inertial,calibrate,
71151,main,Inertial,inertial,state,,1,70894,359.2031,0.001568164,0,0.3338923,0.5418966,359.2031,0,0,0,0.02661133,0.01525879,1.009155,1
71152,main,Gps,gps,state,,1,70892,65.72713,2225.727,-533.4955,-241.4987,100,0,-1.419042,-1.470758,65.72713,0,-0.122074,0,0.008422852,-0.04174805,-1.005737,1
71153,main,Gps,gps,calibrate,
73258,main,Gps,gps,state,,1,72985,66.30237,66.30237,-533.924,-240.1723,100,0,-0.9439114,-1.831516,66.30237,0,0,0,0.01000977,-0.04211426,-1.005615,1
73259,main,Inertial,inertial,set_heading,,66.30237
73259,main,Gps,gps,state,s10,1,72985,66.30237,66.30237,-533.924,-240.1723,100,0,-0.9439114,-1.831516,66.30237,0,0,0,0.01000977,-0.04211426,-1.005615,1
73260,main,Inertial,inertial,set_heading,,66.30237
73260,main,Inertial,inertial,state,s10,1,72993,66.30237,0.01145969,0,0.8776772,1.475205,66.30237,0,0,0,0.02612305,0.01452637,1.008301,1
73265,main,RandomWalk,random_walk,start,s10,2193.623,1027.441,1649.05,0,0,4.3,2950
76216,main,RandomWalk,random_walk,stop,s10
76216,main,Inertial,inertial,state,s10,1,75912,101.3112,35.02033,0,0.846372,1.532417,101.3112,-0.4272592,-1.709037,-11.23081,-0.02233887,0.03466797,0.9888916,1
76217,main,Gps,gps,state,s10,1,75903,100.4624,100.4624,439.0138,-161.9723,100,0,1.015253,-0.4780148,100.4624,-1.739555,-1.098666,9.369183,0.0423584,-0.03527832,-1.1073,1
78218,main,Inertial,inertial,state,s10,1,77891,102.4074,36.11652,0,0.6546298,1.080599,102.4074,0,0,0,0.01989746,0.01171875,1.008179,1
78222,main,Gps,gps,state,s10,1,77888,102.5888,102.5888,515.4812,-185.1974,100,0,1.925458,-0.09492228,102.5888,0,-0.09155553,0,0.004516602,-0.05249023,-1.006104,1
80223,main,Inertial,inertial,state,s10,1,79871,102.407,36.11613,0,0.6372454,1.060517,102.407,0,0,0,0.01928711,0.01147461,1.008179,1
80224,main,Gps,gps,state,s10,1,79873,102.6299,102.6299,511.1828,-189.7129,100,0,2.415108,0.209941,102.6299,0,-0.09155553,0,0.005126953,-0.05285645,-1.005981,1
81229,main,Gps,gps,state,s11,1,80866,102.6539,102.6539,510.0145,-189.8829,100,0,2.54601,0.3003065,102.6539,0,0,0,0.005126953,-0.05212402,-1.006104,1
81230,main,Inertial,inertial,set_heading,,102.6539
81230,main,Inertial,inertial,state,s11,1,80870,102.6539,36.11672,0,0.6677651,1.072635,102.6539,0,0,0,0.01806641,0.01184082,1.007813,1
81231,main,RandomWalk,random_walk,start,s11,988.7316,2034.153,282.75,0,1,1.5,1450
82682,main,RandomWalk,random_walk,stop,s11
82687,main,Inertial,inertial,state,s11,1,82310,131.1724,64.63521,0,0.4018241,1.350005,131.1724,-0.4577776,0,-17.91437,0.02319336,0.007202148,1.006348,1
82688,main,Gps,gps,state,s11,1,82305,126.6247,126.6247,569.5569,-193.5219,100,0,2.907221,-0.02174257,126.6247,0.5798517,-0.4272592,17.9754,0.00378418,-0.03930664,-1.006714,1
84689,main,Inertial,inertial,state,s11,1,84299,132.3783,65.84107,0,0.2830701,1.090775,132.3783,0,0,0,0.01928711,0.005615234,1.009521,1
84690,main,Gps,gps,state,s11,1,84289,132.0601,132.0601,540.1206,-176.2372,100,0,2.995983,0.1436317,132.0601,0,0,0,-0.001586914,-0.0501709,-1.006104,1
86696,main,Inertial,inertial,state,s11,1,86278,132.3778,65.84058,0,0.2576744,1.093159,132.3778,0,0,0,0.01818848,0.002929688,1.009277,1
86697,main,Gps,gps,state,s11,1,86273,133.421,133.421,543.9334,-174.5315,100,0,2.950371,0.06161907,133.421,0,0,0,-0.0007324219,-0.04919434,-1.006592,1
87698,main,Gps,gps,state,s12,1,87256,133.5534,133.5534,541.1105,-174.6512,99,0,2.943976,0.04778188,133.5534,0.09155553,0,0,-0.002685547,-0.05004883,-1.006714,1
87704,main,Inertial,inertial,set_heading,,133.5534
87704,main,Inertial,inertial,state,s12,1,87277,133.5534,65.84085,0,0.2719406,1.106527,133.5534,0,0,0,0.02001953,0.005004883,1.008789,1
87706,main,RandomWalk,random_walk,start,s12,1288.229,2393.769,1251.25,1,0,7.7,1250
88956,main,RandomWalk,random_walk,stop,s12
88956,main,Inertial,inertial,state,s12,1,88507,191.8387,-235.8739,0,-0.5589401,-1.19931,191.8387,9.918515,3.143406,287.1181,0.1134033,-0.2313232,1.240723,1
88962,main,Gps,gps,state,s12,1,88517,184.1619,-175.8381,330.5366,-369.2662,99,0,3.686782,0.01920338,-175.8381,-19.65392,-25.54399,-283.1202,0.2025146,0.2564697,-1.026367,1
90964,main,Inertial,inertial,state,s12,1,90506,133.0922,-294.6203,0,0.4636856,1.04108,133.0922,0,0,0,0.01928711,0.008178711,1.00769,1
90965,main,Gps,gps,state,s12,1,90501,131.9124,-228.0876,483.7585,-259.022,100,0,2.419682,1.567606,131.9124,0.09155553,0.09155553,0,0.001220703,-0.05065918,-1.005615,1
92966,main,Inertial,inertial,state,s12,1,92476,133.092,-294.6206,0,0.4572015,1.034299,133.092,0,0,0,0.01855469,0.009399414,1.009521,1
92972,main,Gps,gps,state,s12,1,92487,131.7751,-228.2248,479.9501,-262.4125,100,0,2.383859,0.9122724,131.7751,0,-0.122074,0,0.0008544922,-0.05187988,-1.005615,1
93973,main,Gps,gps,state,s13,1,93479,131.6124,-228.3876,493.2545,-242.9316,99,0,2.251138,0.8072101,131.6124,0,0,0,0.001831055,-0.05236816,-1.005005,1
93974,main,Inertial,inertial,set_heading,,131.6124
93974,main,Inertial,inertial,state,s13,1,93475,131.6124,-294.6212,0,0.4237908,1.018855,131.6124,0,0,0,0.0189209,0.005737305,1.009155,1
93980,main,RandomWalk,random_walk,start,s13,1312.74,2586.498,425.0999,1,1,10.9,300
94280,main,RandomWalk,random_walk,stop,s13
94280,main,Inertial,inertial,state,s13,1,93775,116.5506,-309.6831,0,-1.777234,1.023702,116.5506,11.8717,-10.34577,62.9902,-0.1326904,-0.01818848,1.025513,1
94281,main,Gps,gps,state,s13,1,93776,119.5051,-240.4949,481.5209,-168.7349,100,0,1.763466,-0.2093663,119.5051,1.800592,4.547258,-65.70635,-1.071045,0.8305664,-0.7821045,1
96287,main,Inertial,inertial,state,s13,1,95746,94.78961,-331.444,0,1.326189,1.214204,94.78961,0,0,0,0.02172852,0.02404785,1.007202,1
96288,main,Gps,gps,state,s13,1,95743,96.02482,-263.9752,111.5649,15.08309,100,0,1.831542,1.586418,96.02482,0,0,0.09155553,0.01501465,-0.04980469,-1.00647,1
98289,main,Inertial,inertial,state,s13,1,97725,94.7893,-331.4443,0,1.312761,1.189718,94.7893,0,0,0,0.01953125,0.02331543,1.007935,1
98290,main,Gps,gps,state,s13,1,97717,95.0299,-264.9701,113.63,13.10621,100,0,2.02089,1.415453,95.0299,0,0,0,0.01733398,-0.04980469,-1.005005,1
99294,main,Gps,gps,state,s14,1,98720,94.96536,-265.0346,118.9797,14.33794,100,0,2.087052,1.328453,94.96536,0,0,0,0.01745605,-0.04943848,-1.005127,1
99295,main,Inertial,inertial,set_heading,,94.96536
99295,main,Inertial,inertial,state,s14,1,98724,94.96536,-331.4443,0,1.312474,1.192526,94.96536,0,0,0,0.02124023,0.02319336,1.009766,1
99296,main,RandomWalk,random_walk,start,s14,1360.858,1599.714,16.25,0,1,0.1,1250
100547,main,RandomWalk,random_walk,stop,s14
100552,main,Inertial,inertial,state,s14,1,99963,94.96533,-331.4443,0,1.308948,1.192994,94.96533,0,0,0,0.02124023,0.02246094,1.008667,1
100553,main,Gps,gps,state,s14,1,99960,94.9314,-265.0686,117.9309,12.52581,100,0,2.166764,1.297504,94.9314,0,0,0,0.01794434,-0.04931641,-1.004883,1
102554,main,Inertial,inertial,state,s14,1,101953,94.966,-331.4437,0,1.341162,1.200471,94.966,0,0,0,0.02185059,0.02416992,1.008789,1
102555,main,Gps,gps,state,s14,1,101945,94.92923,-265.0708,118.7493,11.90116,100,0,2.23802,1.243813,94.92923,0,0,0,0.01831055,-0.05004883,-1.005859,1
104561,main,Inertial,inertial,state,s14,1,103922,94.96604,-331.4436,0,1.340747,1.209227,94.96604,0,0,0,0.02087402,0.02319336,1.008667,1
104562,main,Gps,gps,state,s14,1,103920,94.9306,-265.0694,119.6781,11.71291,100,0,2.279574,1.202979,94.9306,0.09155553,0,0,0.0177002,-0.04980469,-1.005615,1
105563,main,Gps,gps,state,s15,1,104913,94.94522,-265.0548,120.4135,12.49961,100,0,2.299352,1.18402,94.94522,0,0,0,0.01696777,-0.04919434,-1.004883,1
105569,main,Inertial,inertial,set_heading,,94.94522
105569,main,Inertial,inertial,state,s15,1,104922,94.94522,-331.4441,0,1.319167,1.201593,94.94522,0,0,0,0.02099609,0.02441406,1.007324,1
105570,main,RandomWalk,random_walk,start,s15,1359.377,1601.104,131.95,1,0,2.9,350
105921,main,RandomWalk,random_walk,stop,s15
105921,main,Inertial,inertial,state,s15,1,105272,76.55438,-349.8349,0,1.008593,1.38566,76.55438,-0.4577776,0.8545183,80.41628,0.03942871,0.08203125,1.004517,1
105922,main,Gps,gps,state,s15,1,105271,77.62105,-282.3789,130.382,34.11747,100,0,1.55942,1.199632,77.62105,-0.2441481,-9.613331,-82.52205,-0.3170166,-0.1883545,-1.10083,1
107929,main,Inertial,inertial,state,s15,1,107261,69.03711,-357.3522,0,1.303622,1.616791,69.03711,0,0,0,0.02807617,0.02282715,1.008179,1
107930,main,Gps,gps,state,s15,1,107264,68.54917,-291.4508,160.1364,21.77872,100,0,1.47329,1.052128,68.54917,0,0,0,0.01672363,-0.04089355,-1.005737,1
109931,main,Inertial,inertial,state,s15,1,109241,69.03699,-357.3523,0,1.300117,1.607781,69.03699,0,0,0,0.0291748,0.02294922,1.008911,1
109937,main,Gps,gps,state,s15,1,109240,68.52043,-291.4796,159.6968,23.63793,100,0,1.631565,1.134025,68.52043,0,0,0,0.0168457,-0.04064941,-1.006714,1
110938,main,Gps,gps,state,s16,1,110233,68.50696,-291.493,160.3739,21.46039,100,0,1.686363,1.149114,68.50696,0,-0.122074,0.09155553,0.01818848,-0.04174805,-1.005615,1
110939,main,Inertial,inertial,set_heading,,68.50696
110939,main,Inertial,inertial,state,s16,1,110240,68.50696,-357.3517,0,1.321812,1.593381,68.50696,0,0,0,0.02844238,0.02502441,1.008423,1
110945,main,RandomWalk,random_walk,start,s16,1412.585,1757.304,2070.25,1,0,6.5,2450
113396,main,RandomWalk,random_walk,stop,s16
113396,main,Inertial,inertial,state,s16,1,112669,258.4281,-887.4305,0,-1.693434,-0.9331789,258.4281,-1.678518,-0.3662221,234.2295,0.01123047,0.02941895,0.805542,1
